Name,Price,Category,Color,Size,Rating,Reviews,URL,Image URL,Product Number
BILLY 빌리 / MORLIDEN 몰리덴,"199,900",책장, 화이트,80x30x202 cm,4.5,2,https://www.ikea.com/kr/ko/p/billy-morliden-bookcase-white-s29184490/,https://www.ikea.com/kr/ko/images/products/billy-morliden-bookcase-white__0641252_pe700387_s5.jpg?f=s,29184490
BILLY 빌리 / MORLIDEN 몰리덴,"229,000",책장, 블랙브라운,80x30x202 cm,4.5,2,https://www.ikea.com/kr/ko/p/billy-morliden-bookcase-black-brown-s49184489/,https://www.ikea.com/kr/ko/images/products/billy-morliden-bookcase-black-brown__0641245_pe700380_s5.jpg?f=s,49184489
BOAXEL 보악셀,"15,000",선반, 화이트,60x40 cm,4.5,2,https://www.ikea.com/kr/ko/p/boaxel-shelf-white-90453544/,https://www.ikea.com/kr/ko/images/products/boaxel-shelf-white__0798145_pe767145_s5.jpg?f=s,90453544
LACK 라크,"19,900",벽선반, 화이트스테인 참나무무늬,110x26 cm,4.5,19,https://www.ikea.com/kr/ko/p/lack-wall-shelf-white-stained-oak-effect-50418213/,https://www.ikea.com/kr/ko/images/products/lack-wall-shelf-white-stained-oak-effect__0533467_pe648608_s5.jpg?f=s,50418213
LACK 라크,"19,900",벽선반, 블랙브라운,110x26 cm,4.5,19,https://www.ikea.com/kr/ko/p/lack-wall-shelf-black-brown-00186183/,https://www.ikea.com/kr/ko/images/products/lack-wall-shelf-black-brown__0641085_pe700249_s5.jpg?f=s,00186183
BOAXEL 보악셀,"12,500",철망선반, 화이트,60x40 cm,4,2,https://www.ikea.com/kr/ko/p/boaxel-wire-shelf-white-30453575/,https://www.ikea.com/kr/ko/images/products/boaxel-wire-shelf-white__0798178_pe767167_s5.jpg?f=s,30453575
GRANHULT 그란훌트,"14,000",브래킷, 니켈 도금,30x12 cm,5,1,https://www.ikea.com/kr/ko/p/granhult-bracket-nickel-plated-10430537/,https://www.ikea.com/kr/ko/images/products/granhult-bracket-nickel-plated__0720757_pe732826_s5.jpg?f=s,10430537
EKET 에케트,"15,000",다리, 메탈,10 cm,4.4,9,https://www.ikea.com/kr/ko/p/eket-leg-metal-80428908/,https://www.ikea.com/kr/ko/images/products/eket-leg-metal__0703466_pe724742_s5.jpg?f=s,80428908
BERGSHULT 베리스훌트,"17,900",선반, 화이트,80x30 cm,3,1,https://www.ikea.com/kr/ko/p/bergshult-shelf-white-50430516/,https://www.ikea.com/kr/ko/images/products/bergshult-shelf-white__0670054_pe715295_s5.jpg?f=s,50430516
SVENARUM 스베나룸 / PERSHULT 페르스훌트,"31,900",벽선반, 대나무/화이트,80x30 cm,3,2,https://www.ikea.com/kr/ko/p/svenarum-pershult-wall-shelf-bamboo-white-s69429626/,https://www.ikea.com/kr/ko/images/products/svenarum-pershult-wall-shelf-bamboo-white__1027698_pe835004_s5.jpg?f=s,69429626
BERGSHULT 베리스훌트,"17,900",선반, 화이트,120x20 cm,3,2,https://www.ikea.com/kr/ko/p/bergshult-shelf-white-80430497/,https://www.ikea.com/kr/ko/images/products/bergshult-shelf-white__0670058_pe715298_s5.jpg?f=s,80430497
BILLY 빌리,"15,000",추가선반, 유리,76x26 cm,4.1,10,https://www.ikea.com/kr/ko/p/billy-extra-shelf-glass-90286753/,https://www.ikea.com/kr/ko/images/products/billy-extra-shelf-glass__0640692_pe699992_s5.jpg?f=s,90286753
HEMNES 헴네스,"299,000",책장, 블랙브라운/라이트브라운,90x198 cm,4,7,https://www.ikea.com/kr/ko/p/hemnes-bookcase-black-brown-light-brown-70452296/,https://www.ikea.com/kr/ko/images/products/hemnes-bookcase-black-brown-light-brown__0806984_pe770199_s5.jpg?f=s,70452296
BERGSHULT 베리스훌트,"21,900",선반, 화이트,120x30 cm,3,1,https://www.ikea.com/kr/ko/p/bergshult-shelf-white-10430504/,https://www.ikea.com/kr/ko/images/products/bergshult-shelf-white__0670047_pe715291_s5.jpg?f=s,10430504
BERGSHULT 베리스훌트 / GRANHULT 그란훌트,"24,900",벽선반, 브라운블랙/니켈 도금,80x20 cm,5,3,https://www.ikea.com/kr/ko/p/bergshult-granhult-wall-shelf-brown-black-nickel-plated-s19290820/,https://www.ikea.com/kr/ko/images/products/bergshult-granhult-wall-shelf-brown-black-nickel-plated__0671463_pe716269_s5.jpg?f=s,19290820
TRANHULT 트란훌트,"29,900",선반, 화이트스테인 사시나무,120x30 cm,5,2,https://www.ikea.com/kr/ko/p/tranhult-shelf-white-stained-aspen-20454900/,https://www.ikea.com/kr/ko/images/products/tranhult-shelf-white-stained-aspen__0783725_pe761562_s5.jpg?f=s,20454900
MÅLERÅS 몰레로스,"14,900",액자선반, 대나무,55 cm,3.3,4,https://www.ikea.com/kr/ko/p/maleras-picture-ledge-bamboo-20511359/,https://www.ikea.com/kr/ko/images/products/maleras-picture-ledge-bamboo__0689497_pe722996_s5.jpg?f=s,20511359
BERGSHULT 베리스훌트 / KROKSHULT 크록스훌트,"32,400",벽선반, 화이트/앤트러싸이트,120x30 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/bergshult-krokshult-wall-shelf-white-anthracite-s69326063/,https://www.ikea.com/kr/ko/images/products/bergshult-krokshult-wall-shelf-white-anthracite__0789716_pe764133_s5.jpg?f=s,69326063
BERGSHULT 베리스훌트,"17,900",선반, 브라운블랙,120x20 cm,3,2,https://www.ikea.com/kr/ko/p/bergshult-shelf-brown-black-70430493/,https://www.ikea.com/kr/ko/images/products/bergshult-shelf-brown-black__0670062_pe715300_s5.jpg?f=s,70430493
KALLAX 칼락스,"30,000",하부프레임, 블랙,146x39x18 cm,5,1,https://www.ikea.com/kr/ko/p/kallax-underframe-black-80501890/,https://www.ikea.com/kr/ko/images/products/kallax-underframe-black__1028806_pe835538_s5.jpg?f=s,80501890
BILLY 빌리 / OXBERG 옥스베리,"518,000",책장, 브라운/물푸레무늬목 유리,160x30x202 cm,4.7,6,https://www.ikea.com/kr/ko/p/billy-oxberg-bookcase-brown-ash-veneer-glass-s09184523/,https://www.ikea.com/kr/ko/images/products/billy-oxberg-bookcase-brown-ash-veneer-glass__0641184_pe700275_s5.jpg?f=s,09184523
TRANHULT 트란훌트 / KROKSHULT 크록스훌트,"40,400",벽선반, 사시나무,120x30 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/tranhult-krokshult-wall-shelf-aspen-s09336324/,https://www.ikea.com/kr/ko/images/products/tranhult-krokshult-wall-shelf-aspen__0806893_pe770151_s5.jpg?f=s,09336324
TRANHULT 트란훌트 / KROKSHULT 크록스훌트,"26,900",벽선반, 화이트스테인 사시나무,80x20 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/tranhult-krokshult-wall-shelf-white-stained-aspen-s19336333/,https://www.ikea.com/kr/ko/images/products/tranhult-krokshult-wall-shelf-white-stained-aspen__0806902_pe770154_s5.jpg?f=s,19336333
BILLY 빌리,"20,000",추가선반, 화이트스테인 참나무 무늬목,76x26 cm,4.1,10,https://www.ikea.com/kr/ko/p/billy-extra-shelf-white-stained-oak-veneer-30404274/,https://www.ikea.com/kr/ko/images/products/billy-extra-shelf-white-stained-oak-veneer__0564822_pe664198_s5.jpg?f=s,30404274
BERGSHULT 베리스훌트,"17,900",선반, 브라운블랙,80x30 cm,3,1,https://www.ikea.com/kr/ko/p/bergshult-shelf-brown-black-40430512/,https://www.ikea.com/kr/ko/images/products/bergshult-shelf-brown-black__0670042_pe715287_s5.jpg?f=s,40430512
BILLY 빌리 / MORLIDEN 몰리덴,"179,000",책장+유리도어, 블랙브라운/유리,80x30x202 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/billy-morliden-bookcase-with-glass-doors-black-brown-glass-s49287350/,https://www.ikea.com/kr/ko/images/products/billy-morliden-bookcase-with-glass-doors-black-brown-glass__0667837_pe714111_s5.jpg?f=s,49287350
BERGSHULT 베리스훌트 / PERSHULT 페르스훌트,"29,900",벽선반, 브라운블랙/화이트,80x30 cm,3,2,https://www.ikea.com/kr/ko/p/bergshult-pershult-wall-shelf-brown-black-white-s59290738/,https://www.ikea.com/kr/ko/images/products/bergshult-pershult-wall-shelf-brown-black-white__0676484_pe718679_s5.jpg?f=s,59290738
BERGSHULT 베리스훌트 / PERSHULT 페르스훌트,"39,900",벽선반, 화이트/화이트,120x30 cm,3,2,https://www.ikea.com/kr/ko/p/bergshult-pershult-wall-shelf-white-white-s59290776/,https://www.ikea.com/kr/ko/images/products/bergshult-pershult-wall-shelf-white-white__0676485_pe718680_s5.jpg?f=s,59290776
BERGSHULT 베리스훌트 / GRANHULT 그란훌트,"31,900",벽선반, 브라운블랙/니켈 도금,80x30 cm,4,1,https://www.ikea.com/kr/ko/p/bergshult-granhult-wall-shelf-brown-black-nickel-plated-s59290804/,https://www.ikea.com/kr/ko/images/products/bergshult-granhult-wall-shelf-brown-black-nickel-plated__0671469_pe716275_s5.jpg?f=s,59290804
BERGSHULT 베리스훌트 / GRANHULT 그란훌트,"74,700",벽선반 콤비네이션, 화이트/니켈 도금,80x20 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/bergshult-granhult-wall-shelf-combination-white-nickel-plated-s59291083/,https://www.ikea.com/kr/ko/images/products/bergshult-granhult-wall-shelf-combination-white-nickel-plated__0688446_pe722427_s5.jpg?f=s,59291083
BERGSHULT 베리스훌트,"12,900",선반, 브라운블랙,80x20 cm,3,2,https://www.ikea.com/kr/ko/p/bergshult-shelf-brown-black-60430506/,https://www.ikea.com/kr/ko/images/products/bergshult-shelf-brown-black__0670051_pe715293_s5.jpg?f=s,60430506
OXBERG 옥스베리,"25,000",유리도어, 화이트스테인 참나무 무늬목,40x35 cm,5,1,https://www.ikea.com/kr/ko/p/oxberg-glass-door-white-stained-oak-veneer-30404293/,https://www.ikea.com/kr/ko/images/products/oxberg-glass-door-white-stained-oak-veneer__0564834_pe664204_s5.jpg?f=s,30404293
BERGSHULT 베리스훌트 / PERSHULT 페르스훌트,"39,900",벽선반, 브라운블랙/화이트,120x30 cm,3,2,https://www.ikea.com/kr/ko/p/bergshult-pershult-wall-shelf-brown-black-white-s69290766/,https://www.ikea.com/kr/ko/images/products/bergshult-pershult-wall-shelf-brown-black-white__0676489_pe718684_s5.jpg?f=s,69290766
HAVSTA 하브스타,"220,000",선반유닛+하부몰딩, 다크브라운,81x37x134 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/havsta-shelving-unit-with-plinth-dark-brown-s89275086/,https://www.ikea.com/kr/ko/images/products/havsta-shelving-unit-with-plinth-dark-brown__0720091_pe732403_s5.jpg?f=s,89275086
BURHULT 부르훌트 / SANDSHULT 산스훌트,"9,000",벽선반, 화이트/사시나무,59x20 cm,4.3,3,https://www.ikea.com/kr/ko/p/burhult-sandshult-wall-shelf-white-aspen-s89325982/,https://www.ikea.com/kr/ko/images/products/burhult-sandshult-wall-shelf-white-aspen__0789876_pe764180_s5.jpg?f=s,89325982
BILLY 빌리 / OXBERG 옥스베리,"159,900",책장+유리도어, 브라운 물푸레무늬목/유리,40x30x202 cm,5,5,https://www.ikea.com/kr/ko/p/billy-oxberg-bookcase-with-glass-door-brown-ash-veneer-glass-s99287404/,https://www.ikea.com/kr/ko/images/products/billy-oxberg-bookcase-with-glass-door-brown-ash-veneer-glass__0667954_pe714192_s5.jpg?f=s,99287404
BILLY 빌리 / OXBERG 옥스베리,"418,900",책장+패널/유리도어, 브라운 물푸레무늬목/유리,120x30x202 cm,5,1,https://www.ikea.com/kr/ko/p/billy-oxberg-bookcase-with-panel-glass-doors-brown-ash-veneer-glass-s09281784/,https://www.ikea.com/kr/ko/images/products/billy-oxberg-bookcase-with-panel-glass-doors-brown-ash-veneer-glass__0668499_pe714524_s5.jpg?f=s,09281784
BILLY 빌리 / OXBERG 옥스베리,"418,900",책장+유리도어, 브라운 물푸레무늬목,120x30x202 cm,5,2,https://www.ikea.com/kr/ko/p/billy-oxberg-bookcase-with-glass-doors-brown-ash-veneer-s09281798/,https://www.ikea.com/kr/ko/images/products/billy-oxberg-bookcase-with-glass-doors-brown-ash-veneer__0668513_pe714541_s5.jpg?f=s,09281798
BILLY 빌리 / OXBERG 옥스베리,"418,900",책장+유리도어, 화이트스테인 참나무 무늬목,120x30x202 cm,5,2,https://www.ikea.com/kr/ko/p/billy-oxberg-bookcase-with-glass-doors-white-stained-oak-veneer-s09281802/,https://www.ikea.com/kr/ko/images/products/billy-oxberg-bookcase-with-glass-doors-white-stained-oak-veneer__0668515_pe714547_s5.jpg?f=s,09281802
OXBERG 옥스베리,"25,000",유리도어, 브라운 물푸레무늬목,40x35 cm,5,1,https://www.ikea.com/kr/ko/p/oxberg-glass-door-brown-ash-veneer-70351594/,https://www.ikea.com/kr/ko/images/products/oxberg-glass-door-brown-ash-veneer__0638847_pe699190_s5.jpg?f=s,70351594
BERGSHULT 베리스훌트 / RAMSHULT 람스훌트,"24,900",벽선반, 브라운블랙,80x20 cm,4.3,3,https://www.ikea.com/kr/ko/p/bergshult-ramshult-wall-shelf-brown-black-s09290613/,https://www.ikea.com/kr/ko/images/products/bergshult-ramshult-wall-shelf-brown-black__0671585_pe716299_s5.jpg?f=s,09290613
BERGSHULT 베리스훌트 / RAMSHULT 람스훌트,"79,800",벽선반 콤비네이션, 브라운블랙,120x30 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/bergshult-ramshult-wall-shelf-combination-brown-black-s09291108/,https://www.ikea.com/kr/ko/images/products/bergshult-ramshult-wall-shelf-combination-brown-black__0706332_pe725845_s5.jpg?f=s,09291108
BILLY 빌리,"20,000",추가선반, 브라운 물푸레무늬목,76x26 cm,4.1,10,https://www.ikea.com/kr/ko/p/billy-extra-shelf-brown-ash-veneer-10351530/,https://www.ikea.com/kr/ko/images/products/billy-extra-shelf-brown-ash-veneer__0623828_pe691432_s5.jpg?f=s,10351530
KALLAX 칼락스,"124,900",선반유닛+하부프레임, 블랙브라운/화이트,77x164 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/kallax-shelving-unit-with-underframe-black-brown-white-s19443955/,https://www.ikea.com/kr/ko/images/products/kallax-shelving-unit-with-underframe-black-brown-white__1041408_pe840994_s5.jpg?f=s,19443955
BILLY 빌리,"299,000",책장+유리도어, 그레이터쿼이즈/화이트스테인 참나무 무늬목,80x30x202 cm,4.7,3,https://www.ikea.com/kr/ko/p/billy-bookcase-with-glass-doors-grey-turquoise-white-stained-oak-veneer-20466267/,https://www.ikea.com/kr/ko/images/products/billy-bookcase-with-glass-doors-grey-turquoise-white-stained-oak-veneer__1063149_pe851277_s5.jpg?f=s,20466267
BILLY 빌리 / OXBERG 옥스베리,"518,000",책장, 블랙브라운,160x30x202 cm,4.7,6,https://www.ikea.com/kr/ko/p/billy-oxberg-bookcase-black-brown-s29184522/,https://www.ikea.com/kr/ko/images/products/billy-oxberg-bookcase-black-brown__0641203_pe700286_s5.jpg?f=s,29184522
BILLY 빌리,"637,900",책장 콤비네이션/코너 솔루션, 화이트스테인 참나무 무늬목,215/135x28x237 cm,4,1,https://www.ikea.com/kr/ko/p/billy-bookcase-combination-crnr-solution-white-stained-oak-veneer-s29249948/,https://www.ikea.com/kr/ko/images/products/billy-bookcase-combination-crnr-solution-white-stained-oak-veneer__0565127_pe664952_s5.jpg?f=s,29249948
BILLY 빌리 / OXBERG 옥스베리,"518,000",책장 콤비네이션/유리도어, 화이트스테인 참나무 무늬목/유리,160x30x202 cm,4.7,6,https://www.ikea.com/kr/ko/p/billy-oxberg-bookcase-combination-glass-doors-white-stained-oak-veneer-glass-s29249967/,https://www.ikea.com/kr/ko/images/products/billy-oxberg-bookcase-combination-glass-doors-white-stained-oak-veneer-glass__0565147_pe664945_s5.jpg?f=s,29249967
BILLY 빌리 / OXBERG 옥스베리,"154,900",책장+상단추가유닛/유리도어, 화이트/유리,40x30x237 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/billy-oxberg-bookcase-w-hght-ext-ut-pnl-glss-drs-white-glass-s29287431/,https://www.ikea.com/kr/ko/images/products/billy-oxberg-bookcase-w-hght-ext-ut-pnl-glss-drs-white-glass__0668181_pe714296_s5.jpg?f=s,29287431
BERGSHULT 베리스훌트 / KROKSHULT 크록스훌트,"28,400",벽선반, 화이트/앤트러싸이트,120x20 cm,5,1,https://www.ikea.com/kr/ko/p/bergshult-krokshult-wall-shelf-white-anthracite-s29326055/,https://www.ikea.com/kr/ko/images/products/bergshult-krokshult-wall-shelf-white-anthracite__0789694_pe764145_s5.jpg?f=s,29326055
BERGSHULT 베리스훌트 / KROKSHULT 크록스훌트,"24,900",벽선반, 화이트/앤트러싸이트,80x30 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/bergshult-krokshult-wall-shelf-white-anthracite-s29326079/,https://www.ikea.com/kr/ko/images/products/bergshult-krokshult-wall-shelf-white-anthracite__0789728_pe764117_s5.jpg?f=s,29326079
EKET 에케트,"55,000",벽수납장+유리도어, 다크그레이,35x25x35 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/eket-wall-cabinet-with-glass-door-dark-grey-s29336342/,https://www.ikea.com/kr/ko/images/products/eket-wall-cabinet-with-glass-door-dark-grey__0807245_pe770338_s5.jpg?f=s,29336342
BILLY 빌리,"462,900",책장, 블랙브라운,200x28x237 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/billy-bookcase-black-brown-s39184507/,https://www.ikea.com/kr/ko/images/products/billy-bookcase-black-brown__0644139_pe702438_s5.jpg?f=s,39184507
EKET 에케트,"450,000",벽수납콤비네이션, 화이트,175x35x210 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/eket-wall-mounted-cabinet-combination-white-s39189034/,https://www.ikea.com/kr/ko/images/products/eket-wall-mounted-cabinet-combination-white__0478882_pe617898_s5.jpg?f=s,39189034
BILLY 빌리 / OXBERG 옥스베리,"249,900",책장, 화이트,80x30x237 cm,4.5,2,https://www.ikea.com/kr/ko/p/billy-oxberg-bookcase-white-s39217715/,https://www.ikea.com/kr/ko/images/products/billy-oxberg-bookcase-white__0641257_pe700392_s5.jpg?f=s,39217715
BILLY 빌리 / OXBERG 옥스베리,"518,000",책장, 블랙브라운/유리,160x30x202 cm,4.7,6,https://www.ikea.com/kr/ko/p/billy-oxberg-bookcase-black-brown-glass-s39228747/,https://www.ikea.com/kr/ko/images/products/billy-oxberg-bookcase-black-brown-glass__0641192_pe700292_s5.jpg?f=s,39228747
BILLY 빌리,"359,000",책장+상단추가유닛/유리도어, 브라운 물푸레무늬목,80x30x237 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/billy-bookcase-w-hght-ext-ut-pnl-glss-drs-brown-ash-veneer-s39287341/,https://www.ikea.com/kr/ko/images/products/billy-bookcase-w-hght-ext-ut-pnl-glss-drs-brown-ash-veneer__0667771_pe714065_s5.jpg?f=s,39287341
BILLY 빌리 / OXBERG 옥스베리,"159,900",책장+유리도어, 블랙브라운/유리,40x30x202 cm,5,5,https://www.ikea.com/kr/ko/p/billy-oxberg-bookcase-with-glass-door-black-brown-glass-s39287402/,https://www.ikea.com/kr/ko/images/products/billy-oxberg-bookcase-with-glass-door-black-brown-glass__0667945_pe714189_s5.jpg?f=s,39287402
BERGSHULT 베리스훌트 / PERSHULT 페르스훌트,"63,800",벽선반 콤비네이션, 브라운블랙/화이트,120x30 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/bergshult-pershult-wall-shelf-combination-brown-black-white-s39291178/,https://www.ikea.com/kr/ko/images/products/bergshult-pershult-wall-shelf-combination-brown-black-white__0688761_pe722694_s5.jpg?f=s,39291178
EKET 에케트,"295,000",벽수납콤비네이션, 다크그레이,80x35x210 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/eket-wall-mounted-cabinet-combination-dark-grey-s39323706/,https://www.ikea.com/kr/ko/images/products/eket-wall-mounted-cabinet-combination-dark-grey__0625898_pe692505_s5.jpg?f=s,39323706
BERGSHULT 베리스훌트 / SANDSHULT 산스훌트,"30,900",벽선반, 브라운블랙/사시나무,120x30 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/bergshult-sandshult-wall-shelf-brown-black-aspen-s39326012/,https://www.ikea.com/kr/ko/images/products/bergshult-sandshult-wall-shelf-brown-black-aspen__0789936_pe764245_s5.jpg?f=s,39326012
BOAXEL 보악셀,"428,000",옷장콤비네이션, 화이트/참나무,250x40x201 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/boaxel-wardrobe-combination-white-oak-s39332386/,https://www.ikea.com/kr/ko/images/products/boaxel-wardrobe-combination-white-oak__0933373_pe791959_s5.jpg?f=s,39332386
KALLAX 칼락스,"174,000",선반유닛+하부프레임, 하이글로스/화이트/블랙,77x164 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/kallax-shelving-unit-with-underframe-high-gloss-white-black-s39443964/,https://www.ikea.com/kr/ko/images/products/kallax-shelving-unit-with-underframe-high-gloss-white-black__1041414_pe841000_s5.jpg?f=s,39443964
KALLAX 칼락스,"119,900",선반유닛+인서트2, 화이트스테인 참나무무늬,42x147 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/kallax-shelving-unit-with-2-inserts-white-stained-oak-effect-s49197585/,https://www.ikea.com/kr/ko/images/products/kallax-shelving-unit-with-2-inserts-white-stained-oak-effect__0754389_pe747900_s5.jpg?f=s,49197585
BILLY 빌리 / OXBERG 옥스베리,"458,000",책장+패널/유리도어, 브라운 물푸레무늬목,160x30x202 cm,5,1,https://www.ikea.com/kr/ko/p/billy-oxberg-bookcase-with-panel-glass-doors-brown-ash-veneer-s49280730/,https://www.ikea.com/kr/ko/images/products/billy-oxberg-bookcase-with-panel-glass-doors-brown-ash-veneer__0668577_pe714575_s5.jpg?f=s,49280730
EKET 에케트,"240,000",벽수납콤비네이션, 화이트,175x35x70 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/eket-wall-mounted-cabinet-combination-white-s49284648/,https://www.ikea.com/kr/ko/images/products/eket-wall-mounted-cabinet-combination-white__0665964_pe713345_s5.jpg?f=s,49284648
BILLY 빌리 / OXBERG 옥스베리,"159,900",책장+유리도어, 화이트스테인 참나무 무늬목/유리,40x30x202 cm,5,5,https://www.ikea.com/kr/ko/p/billy-oxberg-bookcase-with-glass-door-white-stained-oak-veneer-glass-s49287406/,https://www.ikea.com/kr/ko/images/products/billy-oxberg-bookcase-with-glass-door-white-stained-oak-veneer-glass__0667949_pe714193_s5.jpg?f=s,49287406
BERGSHULT 베리스훌트 / SANDSHULT 산스훌트,"30,900",벽선반, 화이트/사시나무,120x30 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/bergshult-sandshult-wall-shelf-white-aspen-s49326021/,https://www.ikea.com/kr/ko/images/products/bergshult-sandshult-wall-shelf-white-aspen__0789946_pe764224_s5.jpg?f=s,49326021
TRANHULT 트란훌트 / SANDSHULT 산스훌트,"25,900",벽선반, 사시나무,80x20 cm,3,2,https://www.ikea.com/kr/ko/p/tranhult-sandshult-wall-shelf-aspen-s49326097/,https://www.ikea.com/kr/ko/images/products/tranhult-sandshult-wall-shelf-aspen__0790000_pe764273_s5.jpg?f=s,49326097
HEMNES 헴네스,"299,000",책장, 라이트브라운,90x198 cm,4,7,https://www.ikea.com/kr/ko/p/hemnes-bookcase-light-brown-40352887/,https://www.ikea.com/kr/ko/images/products/hemnes-bookcase-light-brown__0805258_pe769483_s5.jpg?f=s,40352887
HAUGA 하우가,"508,000",수납콤비네이션, 베이지,210x46x199 cm,5,1,https://www.ikea.com/kr/ko/p/hauga-storage-combination-beige-s49388702/,https://www.ikea.com/kr/ko/images/products/hauga-storage-combination-beige__0949252_pe799591_s5.jpg?f=s,49388702
KALLAX 칼락스,"124,900",선반유닛+하부프레임, 화이트스테인 참나무무늬/화이트,77x164 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/kallax-shelving-unit-with-underframe-white-stained-oak-effect-white-s49443968/,https://www.ikea.com/kr/ko/images/products/kallax-shelving-unit-with-underframe-white-stained-oak-effect-white__1041415_pe841001_s5.jpg?f=s,49443968
KALLAX 칼락스 / LINNMON 린몬,"158,900",책상콤비네이션, 화이트/화이트스테인 참나무무늬,77x139x147 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/kallax-linnmon-desk-combination-white-white-stained-oak-effect-s49483445/,https://www.ikea.com/kr/ko/images/products/kallax-linnmon-desk-combination-white-white-stained-oak-effect__1090556_pe862093_s5.jpg?f=s,49483445
EKET 에케트,"450,000",벽수납콤비네이션, 다크그레이,175x35x210 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/eket-wall-mounted-cabinet-combination-dark-grey-s59189151/,https://www.ikea.com/kr/ko/images/products/eket-wall-mounted-cabinet-combination-dark-grey__0478876_pe617896_s5.jpg?f=s,59189151
BILLY 빌리 / OXBERG 옥스베리,"359,000",책장, 브라운 물푸레무늬목,80x30x237 cm,4.5,2,https://www.ikea.com/kr/ko/p/billy-oxberg-bookcase-brown-ash-veneer-s59217762/,https://www.ikea.com/kr/ko/images/products/billy-oxberg-bookcase-brown-ash-veneer__0641260_pe700395_s5.jpg?f=s,59217762
EKET 에케트,"420,000",수납콤비네이션+발받침, 화이트/라이트그레이/다크그레이,280x35x72 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/eket-cabinet-combination-with-feet-white-light-grey-dark-grey-s59221052/,https://www.ikea.com/kr/ko/images/products/eket-cabinet-combination-with-feet-white-light-grey-dark-grey__0517941_pe640846_s5.jpg?f=s,59221052
BILLY 빌리 / OXBERG 옥스베리,"578,900",책장 콤비네이션/유리도어, 화이트스테인 참나무 무늬목/유리,120x30x237 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/billy-oxberg-bookcase-combination-glass-doors-white-stained-oak-veneer-glass-s59249961/,https://www.ikea.com/kr/ko/images/products/billy-oxberg-bookcase-combination-glass-doors-white-stained-oak-veneer-glass__0565145_pe664955_s5.jpg?f=s,59249961
KALLAX 칼락스,"119,900",선반유닛+인서트2, 화이트,42x147 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/kallax-shelving-unit-with-2-inserts-white-s59278294/,https://www.ikea.com/kr/ko/images/products/kallax-shelving-unit-with-2-inserts-white__0754392_pe747903_s5.jpg?f=s,59278294
BILLY 빌리 / OXBERG 옥스베리,"458,000",책장+패널/유리도어, 블랙브라운,160x30x202 cm,5,1,https://www.ikea.com/kr/ko/p/billy-oxberg-bookcase-with-panel-glass-doors-black-brown-s59280720/,https://www.ikea.com/kr/ko/images/products/billy-oxberg-bookcase-with-panel-glass-doors-black-brown__0668579_pe714573_s5.jpg?f=s,59280720
BILLY 빌리 / OXBERG 옥스베리,"379,800",책장+패널/유리도어, 화이트/유리,160x30x202 cm,5,2,https://www.ikea.com/kr/ko/p/billy-oxberg-bookcase-with-panel-glass-doors-white-glass-s59280739/,https://www.ikea.com/kr/ko/images/products/billy-oxberg-bookcase-with-panel-glass-doors-white-glass__0668632_pe714604_s5.jpg?f=s,59280739
BILLY 빌리 / MORLIDEN 몰리덴,"149,900",책장+유리도어, 화이트/유리,80x30x202 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/billy-morliden-bookcase-with-glass-doors-white-glass-s59287359/,https://www.ikea.com/kr/ko/images/products/billy-morliden-bookcase-with-glass-doors-white-glass__0667838_pe714112_s5.jpg?f=s,59287359
EKET 에케트,"450,000",벽수납콤비네이션, 멀티컬러1,175x35x210 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/eket-wall-mounted-cabinet-combination-multicolour-1-s59442402/,https://www.ikea.com/kr/ko/images/products/eket-wall-mounted-cabinet-combination-multicolour-1__1016345_pe830331_s5.jpg?f=s,59442402
