Name,Price,Category,Color,Size,Rating,Reviews,URL,Image URL,Product Number
BESTÅ 베스토,"375,000",수납콤비네이션+서랍, 화이트/팀메르비켄/스투바르프 화이트,180x42x74 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/besta-storage-combination-with-drawers-white-timmerviken-stubbarp-white-s99435536/,https://www.ikea.com/kr/ko/images/products/besta-storage-combination-with-drawers-white-timmerviken-stubbarp-white__0996765_pe822498_s5.jpg?f=s,99435536
BESTÅ 베스토,"440,000",수납콤비네이션+서랍, 화이트/베스테르비켄/스투바르프 다크그레이,180x42x74 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/besta-storage-combination-with-drawers-white-vaesterviken-stubbarp-dark-grey-s99440378/,https://www.ikea.com/kr/ko/images/products/besta-storage-combination-with-drawers-white-vaesterviken-stubbarp-dark-grey__0996766_pe822488_s5.jpg?f=s,99440378
BESTÅ 베스토,"160,000",수납장 유닛, 블랙브라운,60x40x202 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/besta-cabinet-unit-black-brown-s49284988/,https://www.ikea.com/kr/ko/images/products/besta-cabinet-unit-black-brown__0750523_pe746766_s5.jpg?f=s,49284988
BESTÅ 베스토,"170,000",수납장 유닛, 블랙브라운,60x40x202 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/besta-cabinet-unit-black-brown-s09307816/,https://www.ikea.com/kr/ko/images/products/besta-cabinet-unit-black-brown__0750528_pe746771_s5.jpg?f=s,09307816
BESTÅ 베스토,"170,000",수납장 유닛, 화이트,60x40x202 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/besta-cabinet-unit-white-s09307821/,https://www.ikea.com/kr/ko/images/products/besta-cabinet-unit-white__0750532_pe746770_s5.jpg?f=s,09307821
BESTÅ 베스토,"160,000",수납장 유닛, 화이트스테인 참나무무늬,60x40x202 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/besta-cabinet-unit-white-stained-oak-effect-s39285002/,https://www.ikea.com/kr/ko/images/products/besta-cabinet-unit-white-stained-oak-effect__0750527_pe746775_s5.jpg?f=s,39285002
BESTÅ 베스토,"170,000",수납장 유닛, 화이트스테인 참나무무늬,60x40x202 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/besta-cabinet-unit-white-stained-oak-effect-s49307824/,https://www.ikea.com/kr/ko/images/products/besta-cabinet-unit-white-stained-oak-effect__0750531_pe746774_s5.jpg?f=s,49307824
HAVSTA 하브스타,"1,644,000",수납콤비네이션+유리도어, 다크브라운,243x47x212 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/havsta-storage-combination-w-glass-doors-dark-brown-s39265966/,https://www.ikea.com/kr/ko/images/products/havsta-storage-combination-w-glass-doors-dark-brown__0720024_pe732367_s5.jpg?f=s,39265966
BESTÅ 베스토,"340,000",수납콤비네이션+도어, 화이트/라프비켄/스투바르프 화이트,180x42x74 cm,4.4,8,https://www.ikea.com/kr/ko/p/besta-storage-combination-with-doors-white-lappviken-stubbarp-white-s49187459/,https://www.ikea.com/kr/ko/images/products/besta-storage-combination-with-doors-white-lappviken-stubbarp-white__0415034_pe574374_s5.jpg?f=s,49187459
BESTÅ 베스토,"340,000",수납콤비네이션+도어, 블랙브라운/한비켄스/투바르프 블랙브라운,180x42x74 cm,4.4,8,https://www.ikea.com/kr/ko/p/besta-storage-combination-with-doors-black-brown-hanviken-stubbarp-black-brown-s09139738/,https://www.ikea.com/kr/ko/images/products/besta-storage-combination-with-doors-black-brown-hanviken-stubbarp-black-brown__0415015_pe574358_s5.jpg?f=s,09139738
BESTÅ 베스토,"355,000",수납콤비네이션+도어, 화이트/셀스비켄/스투바르프 하이글로스/베이지,180x42x74 cm,4.4,8,https://www.ikea.com/kr/ko/p/besta-storage-combination-with-doors-white-selsviken-stubbarp-high-gloss-beige-s09187480/,https://www.ikea.com/kr/ko/images/products/besta-storage-combination-with-doors-white-selsviken-stubbarp-high-gloss-beige__0415147_pe574464_s5.jpg?f=s,09187480
BESTÅ 베스토,"415,000",수납콤비네이션+도어, 블랙브라운/릭스비켄/스투바르프 라이트브론즈 효과,180x42x74 cm,4.4,8,https://www.ikea.com/kr/ko/p/besta-storage-combination-with-doors-black-brown-riksviken-stubbarp-light-bronze-effect-s09302574/,https://www.ikea.com/kr/ko/images/products/besta-storage-combination-with-doors-black-brown-riksviken-stubbarp-light-bronze-effect__0741351_pe742327_s5.jpg?f=s,09302574
BESTÅ 베스토,"340,000",수납콤비네이션+도어, 화이트스테인 참나무무늬/한비켄스/투바르프 화이트스테인 참나무무늬,180x42x74 cm,4.4,8,https://www.ikea.com/kr/ko/p/besta-storage-combination-with-doors-white-stained-oak-effect-hanviken-stubbarp-white-stained-oak-effect-s09435456/,https://www.ikea.com/kr/ko/images/products/besta-storage-combination-with-doors-white-stained-oak-effect-hanviken-stubbarp-white-stained-oak-effect__0996736_pe822474_s5.jpg?f=s,09435456
BESTÅ 베스토,"355,000",수납콤비네이션+도어, 블랙브라운/셀스비켄/스투바르프 하이글로스/베이지,180x42x74 cm,4.4,8,https://www.ikea.com/kr/ko/p/besta-storage-combination-with-doors-black-brown-selsviken-stubbarp-high-gloss-beige-s19187465/,https://www.ikea.com/kr/ko/images/products/besta-storage-combination-with-doors-black-brown-selsviken-stubbarp-high-gloss-beige__0415054_pe574392_s5.jpg?f=s,19187465
BESTÅ 베스토,"415,000",수납콤비네이션+도어, 화이트/릭스비켄/스투바르프 라이트브론즈 효과,180x42x74 cm,4.4,8,https://www.ikea.com/kr/ko/p/besta-storage-combination-with-doors-white-riksviken-stubbarp-light-bronze-effect-s19302578/,https://www.ikea.com/kr/ko/images/products/besta-storage-combination-with-doors-white-riksviken-stubbarp-light-bronze-effect__0741356_pe742331_s5.jpg?f=s,19302578
BESTÅ 베스토,"435,000",수납콤비네이션+도어, 화이트/비에르셰비켄/메야르프 자작나무무늬목,180x42x74 cm,4.4,8,https://www.ikea.com/kr/ko/p/besta-storage-combination-with-doors-white-bjoerkoeviken-mejarp-birch-veneer-s19422905/,https://www.ikea.com/kr/ko/images/products/besta-storage-combination-with-doors-white-bjoerkoeviken-mejarp-birch-veneer__0996726_pe822464_s5.jpg?f=s,19422905
BESTÅ 베스토,"415,000",수납콤비네이션+도어, 화이트 베리스비켄/스투바르프/베이지 대리석 효과,180x42x74 cm,4.4,8,https://www.ikea.com/kr/ko/p/besta-storage-combination-with-doors-white-bergsviken-stubbarp-beige-marble-effect-s19435432/,https://www.ikea.com/kr/ko/images/products/besta-storage-combination-with-doors-white-bergsviken-stubbarp-beige-marble-effect__0996718_pe822479_s5.jpg?f=s,19435432
BESTÅ 베스토,"415,000",수납콤비네이션+도어, 화이트/헤데비켄/스투바르프 참나무무늬목,180x42x74 cm,4.4,8,https://www.ikea.com/kr/ko/p/besta-storage-combination-with-doors-white-hedeviken-stubbarp-oak-veneer-s19435446/,https://www.ikea.com/kr/ko/images/products/besta-storage-combination-with-doors-white-hedeviken-stubbarp-oak-veneer__0996728_pe822466_s5.jpg?f=s,19435446
BESTÅ 베스토,"415,000",수납콤비네이션+도어, 블랙브라운/헤데비켄/스투바르프 참나무무늬목,180x42x74 cm,4.4,8,https://www.ikea.com/kr/ko/p/besta-storage-combination-with-doors-black-brown-hedeviken-stubbarp-oak-veneer-s39435426/,https://www.ikea.com/kr/ko/images/products/besta-storage-combination-with-doors-black-brown-hedeviken-stubbarp-oak-veneer__0996713_pe822457_s5.jpg?f=s,39435426
BESTÅ 베스토,"340,000",수납콤비네이션+도어, 화이트/라프비켄/스투바르프 라이트그레이베이지,180x42x74 cm,4.4,8,https://www.ikea.com/kr/ko/p/besta-storage-combination-with-doors-white-lappviken-stubbarp-light-grey-beige-s39435450/,https://www.ikea.com/kr/ko/images/products/besta-storage-combination-with-doors-white-lappviken-stubbarp-light-grey-beige__0996731_pe822469_s5.jpg?f=s,39435450
BESTÅ 베스토,"415,000",수납콤비네이션+도어, 화이트스테인 참나무무늬 칼비켄/스투바르프/다크그레이 콘크리트 효과,180x42x74 cm,4.4,8,https://www.ikea.com/kr/ko/p/besta-storage-combination-with-doors-white-stained-oak-effect-kallviken-stubbarp-dark-grey-concrete-effect-s49206009/,https://www.ikea.com/kr/ko/images/products/besta-storage-combination-with-doors-white-stained-oak-effect-kallviken-stubbarp-dark-grey-concrete-effect__0494278_pe626920_s5.jpg?f=s,49206009
BESTÅ 베스토,"355,000",수납콤비네이션+도어, 화이트 셀스비켄/스투바르프/하이글로스 라이트그레이블루,180x42x74 cm,4.4,8,https://www.ikea.com/kr/ko/p/besta-storage-combination-with-doors-white-selsviken-stubbarp-high-gloss-light-grey-blue-s49435440/,https://www.ikea.com/kr/ko/images/products/besta-storage-combination-with-doors-white-selsviken-stubbarp-high-gloss-light-grey-blue__0996723_pe822462_s5.jpg?f=s,49435440
BESTÅ 베스토,"415,000",수납콤비네이션+도어, 화이트 베리스비켄/스투바르프/블랙 대리석 효과,180x42x74 cm,4.4,8,https://www.ikea.com/kr/ko/p/besta-storage-combination-with-doors-white-bergsviken-stubbarp-black-marble-effect-s49435497/,https://www.ikea.com/kr/ko/images/products/besta-storage-combination-with-doors-white-bergsviken-stubbarp-black-marble-effect__0996719_pe822460_s5.jpg?f=s,49435497
BESTÅ 베스토,"340,000",수납콤비네이션+도어, 블랙브라운/라프비켄/스투바르프 블랙브라운,180x42x74 cm,4.4,8,https://www.ikea.com/kr/ko/p/besta-storage-combination-with-doors-black-brown-lappviken-stubbarp-black-brown-s59187473/,https://www.ikea.com/kr/ko/images/products/besta-storage-combination-with-doors-black-brown-lappviken-stubbarp-black-brown__0415027_pe574368_s5.jpg?f=s,59187473
BESTÅ 베스토,"415,000",수납콤비네이션+도어, 화이트/베스테르비켄/스투바르프 다크그레이,180x42x74 cm,4.4,8,https://www.ikea.com/kr/ko/p/besta-storage-combination-with-doors-white-vaesterviken-stubbarp-dark-grey-s59435454/,https://www.ikea.com/kr/ko/images/products/besta-storage-combination-with-doors-white-vaesterviken-stubbarp-dark-grey__0996733_pe822471_s5.jpg?f=s,59435454
BESTÅ 베스토,"340,000",수납콤비네이션+도어, 화이트/한비켄스/투바르프 화이트,180x42x74 cm,4.4,8,https://www.ikea.com/kr/ko/p/besta-storage-combination-with-doors-white-hanviken-stubbarp-white-s69139740/,https://www.ikea.com/kr/ko/images/products/besta-storage-combination-with-doors-white-hanviken-stubbarp-white__0415022_pe574364_s5.jpg?f=s,69139740
BESTÅ 베스토,"415,000",수납콤비네이션+도어, 화이트/비에르셰비켄/스투바르프 자작나무무늬목,180x42x74 cm,4.4,8,https://www.ikea.com/kr/ko/p/besta-storage-combination-with-doors-white-bjoerkoeviken-stubbarp-birch-veneer-s69435444/,https://www.ikea.com/kr/ko/images/products/besta-storage-combination-with-doors-white-bjoerkoeviken-stubbarp-birch-veneer__0996727_pe822465_s5.jpg?f=s,69435444
BESTÅ 베스토,"385,000",수납콤비네이션+도어, 블랙브라운 스투스비켄/스투바르프/다크브라운 우븐 포플라,180x42x74 cm,4.4,8,https://www.ikea.com/kr/ko/p/besta-storage-combination-with-doors-black-brown-studsviken-stubbarp-dark-brown-woven-poplar-s69435496/,https://www.ikea.com/kr/ko/images/products/besta-storage-combination-with-doors-black-brown-studsviken-stubbarp-dark-brown-woven-poplar__0996711_pe822481_s5.jpg?f=s,69435496
BESTÅ 베스토,"355,000",수납콤비네이션+도어, 블랙브라운/셀스비켄/스투바르프 하이글로스/블랙,180x42x74 cm,4.4,8,https://www.ikea.com/kr/ko/p/besta-storage-combination-with-doors-black-brown-selsviken-stubbarp-high-gloss-black-s79187467/,https://www.ikea.com/kr/ko/images/products/besta-storage-combination-with-doors-black-brown-selsviken-stubbarp-high-gloss-black__0415059_pe574396_s5.jpg?f=s,79187467
BESTÅ 베스토,"355,000",수납콤비네이션+도어, 화이트스테인 참나무무늬/셀스비켄/스투바르프 하이글로스/화이트,180x42x74 cm,4.4,8,https://www.ikea.com/kr/ko/p/besta-storage-combination-with-doors-white-stained-oak-effect-selsviken-stubbarp-high-gloss-white-s79187491/,https://www.ikea.com/kr/ko/images/products/besta-storage-combination-with-doors-white-stained-oak-effect-selsviken-stubbarp-high-gloss-white__0415210_pe574490_s5.jpg?f=s,79187491
BESTÅ 베스토,"355,000",수납콤비네이션+도어, 화이트/셀스비켄/스투바르프 하이글로스/화이트,180x42x74 cm,4.4,8,https://www.ikea.com/kr/ko/p/besta-storage-combination-with-doors-white-selsviken-stubbarp-high-gloss-white-s89187481/,https://www.ikea.com/kr/ko/images/products/besta-storage-combination-with-doors-white-selsviken-stubbarp-high-gloss-white__0415151_pe574466_s5.jpg?f=s,89187481
BESTÅ 베스토,"415,000",수납콤비네이션+도어, 화이트 칼비켄/스투바르프/라이트그레이 콘크리트 효과,180x42x74 cm,4.4,8,https://www.ikea.com/kr/ko/p/besta-storage-combination-with-doors-white-kallviken-stubbarp-light-grey-concrete-effect-s89435438/,https://www.ikea.com/kr/ko/images/products/besta-storage-combination-with-doors-white-kallviken-stubbarp-light-grey-concrete-effect__0996722_pe822454_s5.jpg?f=s,89435438
BESTÅ 베스토,"355,000",수납콤비네이션+도어, 블랙브라운 셀스비켄/스투바르프/하이글로스 다크올리브-그린,180x42x74 cm,4.4,8,https://www.ikea.com/kr/ko/p/besta-storage-combination-with-doors-black-brown-selsviken-stubbarp-high-gloss-dark-olive-green-s89435495/,https://www.ikea.com/kr/ko/images/products/besta-storage-combination-with-doors-black-brown-selsviken-stubbarp-high-gloss-dark-olive-green__0996708_pe822455_s5.jpg?f=s,89435495
BESTÅ 베스토,"355,000",수납콤비네이션+도어, 화이트스테인 참나무무늬/셀스비켄/스투바르프 하이글로스/베이지,180x42x74 cm,4.4,8,https://www.ikea.com/kr/ko/p/besta-storage-combination-with-doors-white-stained-oak-effect-selsviken-stubbarp-high-gloss-beige-s99187490/,https://www.ikea.com/kr/ko/images/products/besta-storage-combination-with-doors-white-stained-oak-effect-selsviken-stubbarp-high-gloss-beige__0415206_pe574488_s5.jpg?f=s,99187490
BESTÅ 베스토,"415,000",수납콤비네이션+도어, 블랙브라운 칼비켄/스투바르프/다크그레이 콘크리트 효과,180x42x74 cm,4.4,8,https://www.ikea.com/kr/ko/p/besta-storage-combination-with-doors-black-brown-kallviken-stubbarp-dark-grey-concrete-effect-s99206002/,https://www.ikea.com/kr/ko/images/products/besta-storage-combination-with-doors-black-brown-kallviken-stubbarp-dark-grey-concrete-effect__0494238_pe626904_s5.jpg?f=s,99206002
BESTÅ 베스토,"340,000",수납콤비네이션+도어, 블랙브라운/라프비켄/스투바르프 라이트그레이베이지,180x42x74 cm,4.4,8,https://www.ikea.com/kr/ko/p/besta-storage-combination-with-doors-black-brown-lappviken-stubbarp-light-grey-beige-s99435428/,https://www.ikea.com/kr/ko/images/products/besta-storage-combination-with-doors-black-brown-lappviken-stubbarp-light-grey-beige__0996715_pe822458_s5.jpg?f=s,99435428
BESTÅ 베스토,"355,000",수납콤비네이션+도어, 화이트/팀메르비켄/스투바르프 화이트,180x42x74 cm,4.4,8,https://www.ikea.com/kr/ko/p/besta-storage-combination-with-doors-white-timmerviken-stubbarp-white-s99435452/,https://www.ikea.com/kr/ko/images/products/besta-storage-combination-with-doors-white-timmerviken-stubbarp-white__0996732_pe822470_s5.jpg?f=s,99435452
BESTÅ 베스토,"415,000",수납콤비네이션+도어, 블랙브라운 비에르셰비켄/스투바르프/브라운 스테인 참나무 무늬목,180x42x74 cm,4.4,8,https://www.ikea.com/kr/ko/p/besta-storage-combination-with-doors-black-brown-bjoerkoeviken-stubbarp-brown-stained-oak-veneer-s99435490/,https://www.ikea.com/kr/ko/images/products/besta-storage-combination-with-doors-black-brown-bjoerkoeviken-stubbarp-brown-stained-oak-veneer__0996712_pe822456_s5.jpg?f=s,99435490
BESTÅ 베스토,"80,000",벽수납콤비네이션, 블랙브라운/셀스비켄 하이글로스/블랙,60x42x38 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/besta-wall-mounted-cabinet-combination-black-brown-selsviken-high-gloss-black-s19441621/,https://www.ikea.com/kr/ko/images/products/besta-wall-mounted-cabinet-combination-black-brown-selsviken-high-gloss-black__1053823_pe847246_s5.jpg?f=s,19441621
BESTÅ 베스토,"95,000",벽수납콤비네이션, 화이트/뫼르트비켄 화이트,60x42x38 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/besta-wall-mounted-cabinet-combination-white-moertviken-white-s19441635/,https://www.ikea.com/kr/ko/images/products/besta-wall-mounted-cabinet-combination-white-moertviken-white__1001137_pe824413_s5.jpg?f=s,19441635
BESTÅ 베스토,"95,000",벽수납콤비네이션, 화이트 헤데비켄/참나무무늬목,60x42x38 cm,No Review,No Review,https://www.ikea.com/kr/ko/p/besta-wall-mounted-cabinet-combination-white-hedeviken-oak-veneer-s29441625/,https://www.ikea.com/kr/ko/images/products/besta-wall-mounted-cabinet-combination-white-hedeviken-oak-veneer__1001134_pe824412_s5.jpg?f=s,29441625
